x,y,label,complete,remove,image_path,annotator
663.0,167.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
643.0,160.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
812.0,160.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
833.0,22.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
665.0,65.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
616.0,53.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
606.0,6.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
576.0,65.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
555.3021594779968,66.39568104400595,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
521.0,66.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
355.0,62.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
377.0,56.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
316.0,269.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
355.0,128.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
644.0,64.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
675.0,116.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
831.0,69.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
833.0,55.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
839.0,42.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
860.0,460.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
847.0,523.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
935.0,192.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
923.0,164.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
944.0,108.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
977.0,70.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
984.0,253.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
1019.0,309.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
703.0,121.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
991.0,28.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
969.0,21.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
1011.0,328.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
975.0,480.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
962.0,515.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
999.0,520.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
1011.0,628.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
975.0,619.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
957.0,609.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
939.0,594.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
921.0,676.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
889.697840522003,715.6043189559939,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
932.0,784.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
970.0,716.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
994.0,764.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
978.0,757.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
1004.0,771.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
979.0,816.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
1013.0,828.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
963.0,738.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
950.0,729.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
905.0,719.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
970.0,856.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
955.0,845.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
917.0,884.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
916.0,920.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
947.0,961.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
932.0,1018.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
912.0,1013.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
899.0,1016.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
833.0,992.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
793.0,995.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
785.0,1009.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
883.0,860.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
865.0,874.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
703.0,810.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
850.0,814.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
996.0,863.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
951.0,891.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
826.0,1020.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
607.0,1010.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
948.0,1016.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
835.0,956.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
877.0,914.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
680.0935215660088,330.4172758239762,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
567.0,360.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
769.0,248.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
779.0,253.0,tree,,,IMG_806.jpg," sanacleto@ufl.edu, 24"
120.0,153.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
116.0,220.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
74.0,223.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
61.0,312.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
377.0,166.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
190.0,189.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
188.0,119.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
208.0,87.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
232.0,71.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
249.0,40.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
261.0,85.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
184.0,76.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
161.0,92.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
191.0,228.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
169.0,202.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
153.0,247.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
237.0,18.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
222.0,27.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
11.0,255.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
121.0,189.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
204.0,208.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
306.0,23.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
358.0,148.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
80.0,798.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
98.0,796.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
84.0,763.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
345.0,765.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
348.0,724.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
289.0,674.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
109.0,864.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
70.0,874.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
83.99999999999999,958.0485958256994,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
423.0,979.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
411.0,1017.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
508.0,1008.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
173.0,702.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
177.0,741.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
156.0,777.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
21.0,1005.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
1.0,986.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
436.0,818.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
584.0,722.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
584.0,639.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
832.0,650.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
807.0,666.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
792.0,638.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
689.0,697.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
688.0,764.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
630.0,755.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
570.0,650.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
614.0,616.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
595.0,685.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
666.0,731.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
750.0,695.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
726.0,730.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
633.0,791.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
560.0,844.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
806.0,619.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
775.0,612.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
866.0,616.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
910.0,374.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
938.1457874770981,561.9028083486011,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
923.0,484.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
985.0,477.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
950.0,513.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
981.52429791285,536.437362431295,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
1016.0,472.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
1009.0,446.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
986.0,513.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
1017.0,41.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
1001.0,47.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
797.0,42.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
818.0,355.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
789.0,318.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
778.0,381.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
367.0,646.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
473.0,532.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
484.0,494.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
503.0,517.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
489.0,577.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
459.0,428.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
437.0,388.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
426.0,376.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
483.0,424.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
525.0,430.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
533.1841271329536,341.04859582569946,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
600.0,383.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
578.0,380.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
487.0,372.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
609.0,53.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
646.0,155.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
603.0,177.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
629.0,177.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
667.0,179.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
686.0,207.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
706.0,226.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
654.0,249.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
629.0,266.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
626.0,241.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
576.0,211.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
604.0,230.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
598.0,292.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
580.0,258.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
672.0,257.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
647.0,277.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
698.0,269.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
659.0,226.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
683.0,311.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
626.0,352.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
602.0,358.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
159.0,112.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
33.0,26.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
339.0,15.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
410.5242979128496,57.85421252290168,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
227.0,495.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
408.0,265.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
389.0,248.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
398.0,257.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
139.0,90.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
384.0,767.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
406.0,785.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
98.0,578.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
87.0,588.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
69.0,809.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
564.0,18.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
740.0,211.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
646.0,315.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
494.0,144.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
483.0,134.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
466.0,144.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
432.0,194.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
256.0,430.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
350.0,318.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
738.0,272.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
531.0,262.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
539.0,270.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
665.0,472.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
643.0,489.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
758.0,401.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
527.0,561.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
569.0,405.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
552.0,390.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
766.0,262.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
238.0,461.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
637.0,25.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
517.0,799.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
759.0,673.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
798.0,598.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
725.0,511.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
702.0,533.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
664.0,568.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
757.0,483.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
743.0,492.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
807.0,577.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
943.0,346.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
866.0,408.0,tree,,,IMG_560.jpg," sanacleto@ufl.edu, 24"
77.45315549620257,689.3669438179076,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
109.0,688.0,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
137.39568104400595,691.9064784339912,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
168.84169409408042,903.0,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
189.53953461608342,854.0,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
164.32375425796724,696.3021594779971,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
189.74817252807148,744.1870431320177,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
210.12225879210723,626.0935215660089,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
212.91362088011905,855.5107973899852,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
196.97840522002986,986.9784052200298,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
232.89202610014894,686.3740862640357,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
199.0,512.0,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
199.0,692.0,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
236.70498296813105,785.4172758239761,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
231.33089670409532,910.302159477997,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
251.28770714415492,795.4676078300446,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
237.63305618209233,853.208637911988,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
220.4892026100148,952.906478433991,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
264.17259079817575,420.58272417602365,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
263.53953461608336,354.7481725280714,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
299.14385357207743,625.6978405220029,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
305.53953461608336,418.0935215660088,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
307.63305618209233,672.9784052200298,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
353.8416940940804,829.906478433991,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
360.0287372260983,617.4892026100149,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
356.84169409408037,667.0935215660087,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
355.9496679939314,775.510797389985,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
404.9352156600893,414.9784052200298,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
407.14385357207743,661.3956810440061,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
400.51079738998493,889.8632888740509,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
435.63305618209233,615.906478433991,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
424.0,876.0,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
447.9352156600893,350.3956810440059,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
456.14385357207743,755.791362088012,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
474.89202610014877,659.0,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
492.0503320060684,804.0,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
500.5395346160833,857.0,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
526.402823490134,346.6978405220029,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
530.4460130500744,808.7194353019732,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
557.5395346160832,403.3021594779969,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
592.8920261001488,645.7194353019732,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
588.0,400.0,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
598.0,413.0,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
629.9352156600892,794.093521566009,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
630.6330561820922,823.093521566009,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
634.4244182701042,339.3740862640357,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
622.9784052200298,699.3956810440061,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
642.6762457420327,600.8129568679822,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
659.9352156600894,873.1870431320178,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
669.1438535720775,959.0,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
673.5395346160833,591.604318955994,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
657.0,413.0,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
681.6330561820924,713.3021594779971,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
700.7265777481011,329.7697673080417,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
706.6330561820922,488.83455164795237,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
714.1438535720773,926.8848836540208,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
719.7481725280713,1003.5199999999998,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
728.4460130500744,433.6114614021219,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
794.935215660089,396.84169409408025,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
783.0,475.0,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
783.0,500.0,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
804.0,482.0,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
806.0,530.0,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
843.2373751380863,822.7194353019731,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
854.6546509620623,954.0,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
864.6330561820924,600.0647843399106,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
875.6330561820922,697.5827241760238,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
903.2373751380863,941.2589699180567,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
884.6978405220029,962.1367111259493,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
896.0,365.0,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
953.7481725280714,314.8848836540208,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
949.0,369.0,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
1003.5199999999999,295.4388706039463,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
1016.0,363.0,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
526.1717535902462,411.02806745975477,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
669.4970148224863,644.8046423307528,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
50.94235810621748,698.5383625249821,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
176.0,965.3453490379376,tree,,,IMG_863.jpg," sanacleto@ufl.edu, 24"
60.712125414259184,742.0724291107964,tree,Image is completely annotated,,IMG_863.jpg," sanacleto@ufl.edu, 24"
201.0,61.0,tree,,,IMG_428.jpg," sanacleto@ufl.edu, 24"
180.0,33.0,tree,,,IMG_428.jpg," sanacleto@ufl.edu, 24"
39.0,184.0,tree,,,IMG_428.jpg," sanacleto@ufl.edu, 24"
31.0,126.0,tree,,,IMG_428.jpg," sanacleto@ufl.edu, 24"
12.0,138.0,tree,,,IMG_428.jpg," sanacleto@ufl.edu, 24"
234.0,82.0,tree,,,IMG_428.jpg," sanacleto@ufl.edu, 24"
267.0,119.0,tree,,,IMG_428.jpg," sanacleto@ufl.edu, 24"
278.0,79.0,tree,,,IMG_428.jpg," sanacleto@ufl.edu, 24"
295.0,93.0,tree,,,IMG_428.jpg," sanacleto@ufl.edu, 24"
312.0,119.0,tree,,,IMG_428.jpg," sanacleto@ufl.edu, 24"
280.0,192.0,tree,,,IMG_428.jpg," sanacleto@ufl.edu, 24"
360.0,148.0,tree,,,IMG_428.jpg," sanacleto@ufl.edu, 24"
109.0,308.0,tree,,,IMG_428.jpg," sanacleto@ufl.edu, 24"
138.0,266.0,tree,,,IMG_428.jpg," sanacleto@ufl.edu, 24"
178.0,277.0,tree,,,IMG_428.jpg," sanacleto@ufl.edu, 24"
157.0,283.0,tree,,,IMG_428.jpg," sanacleto@ufl.edu, 24"
203.0,278.0,tree,,,IMG_428.jpg," sanacleto@ufl.edu, 24"
289.0,252.0,tree,,,IMG_428.jpg," sanacleto@ufl.edu, 24"
262.0,253.0,tree,,,IMG_428.jpg," sanacleto@ufl.edu, 24"
220.0,254.0,tree,,,IMG_428.jpg," sanacleto@ufl.edu, 24"
305.0,288.0,tree,,,IMG_428.jpg," sanacleto@ufl.edu, 24"
364.0,249.0,tree,,,IMG_428.jpg," sanacleto@ufl.edu, 24"
324.0,303.0,tree,,,IMG_428.jpg," sanacleto@ufl.edu, 24"
492.0,209.0,tree,,,IMG_428.jpg," sanacleto@ufl.edu, 24"
